Date,Open,High,Low,Close,Adj Close,Volume
2009-07-06,157.598007,160.572006,157.598007,160.572006,158.208420,247246
2009-07-07,159.085007,165.031998,159.085007,165.031998,162.602798,318037
2009-07-08,160.572006,163.546005,159.085007,160.572006,158.208420,808897
2009-07-09,160.572006,162.059006,159.085007,162.059006,159.673538,523077
2009-07-10,162.059006,162.059006,159.085007,159.085007,156.743301,342973
2009-07-13,160.572006,160.572006,159.085007,159.085007,156.743301,353449
2009-07-14,162.059006,163.546005,159.085007,162.059006,159.673538,590421
2009-07-15,162.059006,162.059006,159.085007,160.572006,158.208420,1228159
2009-07-16,165.031998,166.518997,163.546005,165.031998,162.602798,830117
2009-07-17,null,null,null,null,null,null
2009-07-20,166.518997,170.979996,166.518997,169.492996,166.998108,1025220
2009-07-21,170.979996,172.466003,166.518997,166.518997,164.067886,870607
2009-07-22,169.492996,169.492996,166.518997,168.005997,165.533020,341762
2009-07-23,168.005997,168.005997,165.031998,166.518997,164.067886,1404799
2009-07-24,169.492996,175.440002,169.492996,173.953003,171.392456,1583491
2009-07-27,175.440002,179.899994,175.440002,179.899994,177.251907,1373036
2009-07-28,179.899994,181.386993,175.440002,175.440002,172.857574,525415
2009-07-29,176.927002,179.899994,175.440002,178.412994,175.786819,1365839
2009-07-30,178.412994,178.412994,173.953003,176.927002,174.322693,989085
2009-07-31,178.412994,179.899994,176.927002,178.412994,175.786819,1353833
2009-08-03,179.899994,190.307999,179.899994,190.307999,187.506714,1138233
2009-08-04,193.281006,194.768005,190.307999,190.307999,187.506714,685274
2009-08-05,190.307999,190.307999,190.307999,190.307999,187.506714,0
2009-08-06,187.334000,187.334000,182.873993,184.360992,181.647247,819692
2009-08-07,181.386993,184.360992,176.927002,178.412994,175.786819,437271
2009-08-10,182.873993,182.873993,179.899994,181.386993,178.717026,449714
2009-08-11,179.899994,181.386993,179.899994,179.899994,177.251907,265927
2009-08-12,178.412994,179.899994,175.440002,175.440002,172.857574,750515
2009-08-13,179.899994,179.899994,176.927002,178.412994,175.786819,147315
2009-08-14,181.386993,182.873993,179.899994,182.873993,180.182144,376889
2009-08-17,181.386993,181.386993,175.440002,178.412994,175.786819,141968
2009-08-18,175.440002,176.927002,173.953003,176.927002,174.322693,538799
2009-08-19,178.412994,181.386993,176.927002,176.927002,174.322693,457533
2009-08-20,179.899994,179.899994,176.927002,176.927002,174.322693,501134
2009-08-21,176.927002,176.927002,176.927002,176.927002,174.322693,0
2009-08-24,176.927002,193.281006,176.927002,188.820999,186.041611,1238752
2009-08-25,187.334000,187.334000,185.847000,185.847000,183.111374,522489
2009-08-26,187.334000,187.334000,185.847000,185.847000,183.111374,341275
2009-08-27,185.847000,190.307999,184.360992,188.820999,186.041611,421028
2009-08-28,190.307999,191.794006,182.873993,182.873993,180.182144,1913920
2009-08-31,182.873993,182.873993,182.873993,182.873993,180.182144,0
2009-09-01,182.873993,182.873993,181.386993,182.873993,180.182144,328966
2009-09-02,178.412994,179.899994,175.440002,178.412994,175.786819,786516
2009-09-03,178.412994,179.899994,175.440002,179.899994,177.251907,460660
2009-09-04,179.899994,181.386993,178.412994,179.899994,177.251907,526541
2009-09-08,181.386993,182.873993,179.899994,181.386993,178.717026,403843
2009-09-09,181.386993,181.386993,179.899994,181.386993,178.717026,73279
2009-09-10,181.386993,184.360992,181.386993,182.873993,180.182144,610834
2009-09-11,182.873993,193.281006,182.873993,190.307999,187.506714,1043447
2009-09-14,190.307999,190.307999,182.873993,182.873993,180.182144,162196
2009-09-15,184.360992,184.360992,179.899994,181.386993,178.717026,430427
2009-09-16,182.873993,184.360992,181.386993,182.873993,180.182144,360646
2009-09-17,185.847000,187.334000,185.847000,187.334000,184.576492,563299
2009-09-18,187.334000,187.334000,184.360992,185.847000,183.111374,394914
2009-09-21,185.847000,185.847000,185.847000,185.847000,183.111374,0
2009-09-22,187.334000,187.334000,181.386993,181.386993,178.717026,690638
2009-09-23,181.386993,184.360992,179.899994,179.899994,177.251907,1143647
2009-09-24,179.899994,182.873993,179.899994,181.386993,178.717026,408871
2009-09-25,181.386993,181.386993,179.899994,181.386993,178.717026,390811
2009-09-28,178.412994,179.899994,175.440002,176.927002,174.322693,375678
2009-09-29,176.927002,179.899994,176.927002,178.412994,175.786819,226295
2009-09-30,178.412994,179.899994,178.412994,179.899994,177.251907,282675
2009-10-01,178.412994,182.873993,178.412994,179.899994,177.251907,2087113
2009-10-02,175.440002,181.386993,173.953003,181.386993,178.717026,714111
2009-10-05,181.386993,181.386993,178.412994,179.899994,177.251907,353432
2009-10-06,181.386993,182.873993,178.412994,178.412994,175.786819,670443
2009-10-07,182.873993,185.847000,182.873993,185.847000,183.111374,799464
2009-10-08,184.360992,188.820999,184.360992,188.820999,186.041611,395503
